start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-06 18:20:00+00:00,2026-02-06 18:30:00+00:00,11,HIGH,SYS_4,DESF_TA__J2_VCN,6,1.583467960357666,1.0471130301329223,0.4472224556015155,0.28817962360146754,ADAPTIVE
2026-02-06 18:20:00+00:00,2026-02-06 18:30:00+00:00,11,HIGH,SYS_4,DESF_TA__J2_VBN,7,1.4300100803375244,0.9798269651152871,0.4472224556015155,0.28817962360146754,ADAPTIVE
2026-02-06 18:20:00+00:00,2026-02-06 18:30:00+00:00,11,HIGH,SYS_4,DESF_TA__J2_V_AVG_LN,8,1.3065680265426636,0.7619700689207424,0.4472224556015155,0.28817962360146754,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VBC,1,3.188328266143799,2.0299849601892324,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_V_AVG_LL,2,2.8774237632751465,1.1376617206976964,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VBN,3,2.378821849822998,1.3517365088829627,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VCN,4,2.3103504180908203,1.1806441637185903,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VAB,5,1.501768708229065,0.30815817644962895,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_V_AVG_LN,6,1.3331289291381836,0.5896466695345365,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VCA,7,1.0457208156585693,0.3072504472444192,0.5227855347778879,0.24285394436855987,ADAPTIVE
2026-02-07 16:49:00+00:00,2026-02-07 17:01:00+00:00,13,HIGH,SYS_4,DESF_TA__J2_VAN,8,0.8129493594169617,0.5286687922019225,0.5227855347778879,0.24285394436855987,ADAPTIVE
