start_ts,end_ts,duration_minutes,severity,class,sensor,sensor_rank,sensor_peak_score,sensor_mean_score,alert_max_score,alert_mean_score,threshold
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__PF,2,1.0,0.3749999940609116,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__MWH_DEL,3,0.9999999992395802,0.9999999969585759,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__PF_C,4,0.9999999949836892,0.19999999899673784,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__PF_B,5,0.999999952487293,0.1999999904974586,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449017A,6,0.9180225026939819,0.8899977082891386,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KW_TOT,7,0.899806911620206,0.8909921246969978,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KW_B,8,0.8992731401818687,0.8903515850595537,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KW_A,9,0.899049683725028,0.8900308002359876,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KW_C,10,0.8988903785256218,0.8899556003133953,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449016H,11,0.8371104168077075,0.8054068244218686,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449013H,12,0.8235665735659762,0.7872933936914608,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVA_C,13,0.8080496626029114,0.7973394609151644,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVA_B,14,0.807132719190512,0.7974162881441749,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVA_A,15,0.80697230907128,0.7963664971524747,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVA_TOT,16,0.8062733386161395,0.7963346345358124,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J1_I_AVG,17,0.8046499283220595,0.7928597103183966,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J1_IB,18,0.8035533279675996,0.7894402192720731,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J1_IA,19,0.7991303308922932,0.7843963082645122,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J1_IC,20,0.7953550272797132,0.7794070508390682,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449011H,21,0.7583314904712448,0.667422869452575,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449012H,22,0.7226877015739328,0.6797852351480738,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVAR_A,23,0.7101676648246799,0.6835196462433601,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,TT5449012H,24,0.6917219140295714,0.6684709120827491,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVAR_TOT,25,0.6867318749559614,0.6606961295029354,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVAR_B,26,0.6780563854069237,0.6514756197754918,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449017H,27,0.6644576372350169,0.6333207899653461,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__KVAR_C,28,0.6575180014457142,0.6307758179458587,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,VT5449012A,29,0.633232641524043,0.5921281192798388,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__FREC,30,0.39745839958672047,0.22119060843706734,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,TT5449017H,31,0.34091658347002995,0.24743627173074892,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VAN,32,0.15519929751818506,0.082746376145117,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VAB,33,0.15329248590043254,0.08179080460206833,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LL,34,0.15148426858666308,0.08021361924515505,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VCA,35,0.14951037570887116,0.0791069387688066,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VBN,36,0.1480110694870762,0.07778400094279918,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VCN,37,0.14578648745170586,0.07702893727491257,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_VBC,38,0.14497294200388844,0.07630857177849984,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 19:34:00+00:00,2026-02-02 19:41:00+00:00,8,MEDIUM,NORMAL,DESF_TA__J2_V_AVG_LN,39,0.13965433896445234,0.07330192203577145,0.7700497726142295,0.5712500225065881,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_B,1,0.637832410673432,0.6157694688869256,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_TOT,2,0.636846096078658,0.6148796043049432,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_C,3,0.632679292714622,0.6103566589849212,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KW_A,4,0.6288400901812865,0.6073530275190454,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVAR_A,5,0.5862304712593996,0.4733277641209505,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVAR_C,6,0.5826896561975186,0.46767416483718294,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVAR_TOT,7,0.578903773699849,0.46592416847018575,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVAR_B,8,0.573910954452449,0.45813035317004197,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVA_C,9,0.5285834004007667,0.41519151933497955,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVA_TOT,10,0.5263238798760626,0.4121490810813085,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_C,11,0.5261839198934084,0.09677290266318013,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVA_B,12,0.5246393892985421,0.4112375233291234,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__KVA_A,13,0.5244981108279101,0.41020192974105,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_I_AVG,14,0.5057684616815197,0.39528304339897374,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_IB,15,0.5021698403300572,0.3943824689376125,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_IC,16,0.49941842393957614,0.39291736626027246,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J1_IA,17,0.49910960472928734,0.39097581020356015,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__PF_B,18,0.44942078631101934,0.07490346438516989,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VAN,19,0.3765437330097129,0.3157439857390056,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VCA,20,0.3741398701097244,0.3143468035354295,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VCN,21,0.37098899162590815,0.31407979645322076,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VAB,22,0.37082560278538756,0.31252980637274486,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VBC,23,0.3698900733682733,0.309632972960343,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LL,24,0.36866736735242034,0.31218795472597716,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LN,25,0.36758648663020677,0.31249825217164556,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-02 21:09:00+00:00,2026-02-02 21:14:00+00:00,6,MEDIUM,PROCESS,DESF_TA__J2_VBN,26,0.3674209256104074,0.30870903526231364,0.6073123939588928,0.5670067147203912,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__PF_B,1,1.0,0.27777751866868416,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__PF_C,2,0.9999999999999978,0.22222208267834553,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KW_A,3,0.9459897530947459,0.9246105024861832,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KW_TOT,4,0.9450339720755805,0.9233002643224327,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KW_C,5,0.9448687924447897,0.9226180478326891,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KW_B,6,0.9435582600715821,0.9228216879099599,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J1_IB,7,0.8624166414307652,0.8413075719945867,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J1_IA,8,0.8612124446857978,0.8393663467089277,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J1_IC,9,0.8599554651510042,0.837807457058823,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVA_B,10,0.8593833352012831,0.839258236682077,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J1_I_AVG,11,0.8592296122651935,0.8382000590305065,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVA_TOT,12,0.8566792208337538,0.8373979229038002,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVA_A,13,0.855878357051856,0.8366911741639388,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVA_C,14,0.8549305719363063,0.8359819421283253,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVAR_A,15,0.722424749052715,0.6710043484494068,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVAR_B,16,0.7133242898135431,0.644324645964842,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVAR_TOT,17,0.709746064525061,0.6478226389781977,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__KVAR_C,18,0.7032780537011589,0.6156415881993013,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VAN,19,0.6465409956592516,0.5062461834488413,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_V_AVG_LL,20,0.645784477955623,0.5030170450956484,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VAB,21,0.6436250272194617,0.5035286612014919,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_V_AVG_LN,22,0.6403364915216292,0.5009638079727269,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VCA,23,0.6396313061600636,0.5021160798018747,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VBC,24,0.6385151869723783,0.49830285416208764,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VBN,25,0.637651097790397,0.49741193356576713,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 03:08:00+00:00,2026-02-03 03:25:00+00:00,18,HIGH,PROCESS,DESF_TA__J2_VCN,26,0.6371477802418446,0.49956164700964983,0.8827687808995047,0.6784920237162649,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVAR_B,1,0.9999999999634478,0.7058607401968765,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVAR_A,2,0.99999999983292,0.6999621503561251,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVAR_TOT,3,0.9999999992019714,0.6918542650080706,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__PF_B,4,0.999999993746279,0.9731083729818475,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__PF_C,5,0.9999999870073251,0.9734818223422191,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVAR_C,6,0.9999997333083234,0.6610408576912958,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J1_IA,7,0.9998798849375857,0.7588123084239216,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVA_A,8,0.999725990852896,0.7539771825011449,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J1_I_AVG,9,0.9997126284098409,0.7616480977757221,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVA_TOT,10,0.9990928624113207,0.7560013284937134,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J1_IC,11,0.9990656158763185,0.754873651144227,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J1_IB,12,0.9989425142796415,0.7554406394253393,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVA_B,13,0.998429012926929,0.7576860944801733,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KVA_C,14,0.9982965004259184,0.7521947747398708,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KW_A,15,0.9980963840068058,0.8787315861527321,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KW_C,16,0.9956399308371213,0.8776047808183135,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KW_TOT,17,0.9950229102493885,0.8783415283268834,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__KW_B,18,0.984966040973498,0.8772740090267798,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VAB,19,0.6829855108881551,0.511718951146927,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VBN,20,0.679844806228886,0.5194960361818176,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VAN,21,0.6777879530969932,0.4998952829646481,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VBC,22,0.675737391193943,0.5096214909281391,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LL,23,0.6733320640357638,0.5032118177553841,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_V_AVG_LN,24,0.6723899886449969,0.5065484175424684,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VCA,25,0.6675396395391764,0.49560279954853975,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:16:00+00:00,2026-02-03 04:29:00+00:00,14,MEDIUM,PROCESS,DESF_TA__J2_VCN,26,0.6652239645898694,0.49701086168351066,0.8462021559302518,0.5755129894777397,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__PF_B,1,0.9999999999998969,0.684959548048982,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__PF_C,2,0.9999999999964801,0.6764595697965857,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KW_B,3,0.9084881586826131,0.7070100473140344,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KW_TOT,4,0.9081996997051781,0.7064991121568297,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KW_C,5,0.9079291098018155,0.7056933392638919,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KW_A,6,0.9075548344679013,0.7052757991701735,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KVA_B,7,0.8199691745450293,0.5864104416577361,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__J1_I_AVG,8,0.8187988865334086,0.585878911481926,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KVA_TOT,9,0.8182774071663356,0.5843451309414057,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__J1_IA,10,0.8178232439987535,0.5813157648286195,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KVA_C,11,0.8178134767930785,0.5825204662349636,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__KVA_A,12,0.8163957334988783,0.5823868499152048,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__J1_IB,13,0.8163706616267381,0.5819506816999581,0.6771066552267898,0.5981924728998449,MEDIUM
2026-02-03 04:39:00+00:00,2026-02-03 04:50:00+00:00,12,MEDIUM,PROCESS,DESF_TA__J1_IC,14,0.8162373455919494,0.5830781812174333,0.6771066552267898,0.5981924728998449,MEDIUM
