timestamp_utc,DESF_TA__J2_VAB,DESF_TA__J2_VAN,DESF_TA__J2_VBC,DESF_TA__J2_VBN,DESF_TA__J2_VCA,DESF_TA__J2_VCN,DESF_TA__J2_V_AVG_LL,DESF_TA__J2_V_AVG_LN
2026-02-02 13:19:00+00:00,13.708310211764706,7.915835545918367,13.718331176470588,7.916763762916666,13.71615635769231,7.921884536326531,13.71663630980392,7.9214807794
2026-02-02 13:20:00+00:00,13.69035608125,7.905372501041666,13.701276464583332,7.907142335909091,13.69885557755102,7.911157499375,13.69903234,7.9112523744
2026-02-02 13:21:00+00:00,13.697254185365853,7.9086584544736835,13.708701245,7.911139977435898,13.70516950487805,7.916060007948718,13.705984521428572,7.915206677435897
2026-02-02 13:22:00+00:00,13.713945293617021,7.919063495217392,13.725043919565218,7.9206973182222224,13.721703054347826,7.925416238378378,13.723052572340427,7.924990187555555
2026-02-02 13:23:00+00:00,13.705076464285716,7.913516186595745,13.716556409523811,7.916193485348837,13.713181359090909,7.920819083953488,13.713931056521739,7.920054753809524
2026-02-02 13:24:00+00:00,13.730487229545453,7.928709794883721,13.74210926,7.93017002325,13.739947860465117,7.936533637560975,13.740231134782608,7.934903177272727
2026-02-02 13:25:00+00:00,13.735874233333334,7.9321018602325575,13.747680817391306,7.9333786425,13.745280409756097,7.939212554418605,13.745725304347825,7.93820173826087
2026-02-02 13:26:00+00:00,13.740702873809523,7.934655011249999,13.751437121428571,7.936153214146341,13.749394290476191,7.9410510062499995,13.749427902439024,7.940371933333334
2026-02-02 13:27:00+00:00,13.745244630232557,7.9369063602272725,13.754616019565217,7.937805324666667,13.752649106521739,7.943039983255814,13.753174741304349,7.942271828863636
2026-02-02 13:28:00+00:00,13.740724729411763,7.934719999375001,13.750999629999999,7.935526507755102,13.74904890425532,7.939953235106383,13.74920227735849,7.940246263921568
2026-02-02 13:29:00+00:00,13.738065661904763,7.933048578571428,13.747848800000002,7.934003423170732,13.746097151162791,7.939121405000001,13.746584024999999,7.938728831627906
2026-02-02 13:30:00+00:00,13.721481599999999,7.923355266052631,13.732939986666667,7.92515206911111,13.729989239534884,7.9300158199999995,13.731297038297873,7.9298519274468084
2026-02-02 13:31:00+00:00,13.733701421428572,7.930355708333333,13.745177277777778,7.932137749545455,13.741641333333334,7.937004315476191,13.742160976744186,7.93629773090909
2026-02-02 13:32:00+00:00,13.72073535348837,7.9227219443902435,13.733419515217392,7.92492454125,13.729068156818181,7.93025163116279,13.729885702173913,7.928449763255815
2026-02-02 13:33:00+00:00,13.710489995652173,7.917087262045455,13.723138002040816,7.919257991428571,13.719920429787233,7.924336255,13.720285712244898,7.923873476086957
2026-02-02 13:34:00+00:00,13.74112601860465,7.934637275909091,13.751636188636365,7.935361353999999,13.748781362790698,7.940554874651163,13.748839457777779,7.9399613793181825
2026-02-02 13:35:00+00:00,13.74408680638298,7.9366911504651165,13.755260413043478,7.93827519173913,13.75333060425532,7.943141720652174,13.753095485416667,7.943028967659574
2026-02-02 13:36:00+00:00,13.717466258333333,7.92052174673913,13.728471228571427,7.92227872893617,13.726682079166666,7.928777104761904,13.726468557142857,7.9275340219148935
2026-02-02 13:37:00+00:00,13.724459165306122,7.9246252306521745,13.735822144680851,7.926432510624999,13.732951010638297,7.931628269565218,13.732801169387754,7.931196182340425
2026-02-02 13:38:00+00:00,13.730827529166667,7.928883847021277,13.74136608367347,7.930492163695653,13.739147477083334,7.935343986,13.740266804000001,7.9354376123999995
2026-02-02 13:39:00+00:00,13.721549826086957,7.923577184047619,13.731606880851064,7.924685093404255,13.729961095652174,7.929915646304348,13.730984529166667,7.930002053125
2026-02-02 13:40:00+00:00,13.725971746666668,7.925768580952381,13.73706609347826,7.927353330666667,13.734046387234043,7.932439111136364,13.734302160869566,7.932083684883721
2026-02-02 13:41:00+00:00,13.725886192499999,7.9256902648648655,13.737236515000001,7.9276930067567575,13.734480964285714,7.932488335,13.735055966666668,7.932354670243902
2026-02-02 13:42:00+00:00,13.711881234883721,7.917953015348837,13.723887695744681,7.919888963829788,13.720496289130436,7.925150861086956,13.721799925531915,7.924602571304348
2026-02-02 13:43:00+00:00,13.712389510869565,7.918385226086956,13.72523319361702,7.920610660666667,13.722034004166666,7.925752659387755,13.723232079591837,7.925717492916667
2026-02-02 13:44:00+00:00,13.716578734782608,7.919839138510638,13.726577488888887,7.921980034090908,13.723685667391305,7.926460432558139,13.724722129787235,7.926499590212766
2026-02-02 13:45:00+00:00,13.701300652272726,7.9117657235714285,13.71201120681818,7.91263813255814,13.70842894090909,7.91752000974359,13.710182402173913,7.918113894782608
2026-02-02 13:46:00+00:00,13.70993402,7.9171284208,13.719676677083333,7.9177712795833335,13.717930053061226,7.9223388,13.717396026,7.9220736214
2026-02-02 13:47:00+00:00,13.721066244444446,7.92285752325,13.730655733333332,7.92457348125,13.727952736363637,7.928503676818182,13.728488802380953,7.928704532045455
2026-02-02 13:48:00+00:00,13.704938964444445,7.914142858809524,13.7165831075,7.915522331860465,13.712600004761905,7.919821395348837,13.713800236363637,7.920248638181818
2026-02-02 13:49:00+00:00,13.734417556097561,7.93057950725,13.744101869767443,7.930997557560976,13.741035493181817,7.9358445177500005,13.741842126086958,7.936499574222223
2026-02-02 13:50:00+00:00,13.704046612195121,7.91259997974359,13.712896435714285,7.913913657317074,13.711411980487805,7.9186929173809535,13.711456006666667,7.9187240929545455
2026-02-02 13:51:00+00:00,13.690306318749998,7.9049859568085115,13.70153855,7.907420000444445,13.697851630612245,7.911476007999999,13.6991565,7.911617914791666
2026-02-02 13:52:00+00:00,13.719581076086955,7.9227091443478255,13.730876484782609,7.9232316567441865,13.72832039787234,7.928787253409092,13.72917909375,7.928945838958334
2026-02-02 13:53:00+00:00,13.717562631914895,7.921199989111112,13.729994369565217,7.922980433043478,13.727059967391305,7.928237741818182,13.726624646808512,7.92759258826087
2026-02-02 13:54:00+00:00,13.761008636956522,7.946872142391305,13.772295504081633,7.947672260408163,13.769537782608696,7.9533533097777775,13.77011997346939,7.952479616122449
2026-02-02 13:55:00+00:00,13.776206406818181,7.95492568452381,13.786931375,7.956429981666666,13.78438531111111,7.9616039917777774,13.785356013333333,7.96121739326087
2026-02-02 13:56:00+00:00,13.796778677777777,7.967095873863636,13.804756569565217,7.96691865340909,13.803273011627907,7.972021326222222,13.804274091489361,7.9718039034782615
2026-02-02 13:57:00+00:00,13.784749342222222,7.960024488499999,13.794997288636363,7.96224749175,13.79110571190476,7.965676950652174,13.794045669565218,7.966278256666667
2026-02-02 13:58:00+00:00,13.798950475,7.967919985641026,13.80924090232558,7.969420017435898,13.80712278409091,7.97412853,13.807940918604652,7.974193795111112
2026-02-02 13:59:00+00:00,13.777996836363638,7.9555744244186055,13.78888133409091,7.957321417380952,13.785188713043478,7.962274085454545,13.786610621276596,7.9618097570212765
2026-02-02 14:00:00+00:00,13.737671991111112,7.931989977619047,13.749522914634147,7.934732093488372,13.74528127111111,7.938954296428572,13.746406818181818,7.938256041555555
2026-02-02 14:01:00+00:00,13.738854583333334,7.933069550869565,13.750509370212766,7.935731742826087,13.745858560416666,7.939986361489362,13.747367151020407,7.93897551
2026-02-02 14:02:00+00:00,13.74817921632653,7.93831022787234,13.759262202173913,7.940766385106382,13.754150802,7.944243939782609,13.755634310204082,7.944101245918367
2026-02-02 14:03:00+00:00,13.756912007999999,7.942824232978723,13.767243764583334,7.94579387244898,13.76391870425532,7.949196988297873,13.76502396,7.9495087906
2026-02-02 14:04:00+00:00,13.767211227083335,7.949071991111111,13.777074922916666,7.951674384418604,13.7735650375,7.955028265217392,13.775261589795917,7.955335776041667
2026-02-02 14:05:00+00:00,13.788190056818182,7.961440012820512,13.79911009047619,7.963394290238095,13.795191457142856,7.9679610145,13.796769977272726,7.9678960375555565
2026-02-02 14:06:00+00:00,13.788563136956522,7.960664283333334,13.800800152941177,7.964360008958334,13.79636191860465,7.969237804565218,13.797213042857143,7.9680416104
2026-02-02 14:07:00+00:00,13.797095079166667,7.967135212173913,13.80793963,7.968926221875001,13.804039717999999,7.973128055106383,13.805098010204082,7.972994168541667
2026-02-02 14:08:00+00:00,13.803548614285713,7.970103626666668,13.815564278571427,7.972843248604651,13.810792347727272,7.97702845325,13.811765176086958,7.9765973197777775
2026-02-02 14:09:00+00:00,13.796120060784313,7.9662839796,13.80760905471698,7.9685771948,13.804912285714286,7.972965001923077,13.805099986538462,7.973041955098039
2026-02-02 14:10:00+00:00,13.783629457142858,7.957908750833333,13.793857491489362,7.960996929565217,13.787345014583332,7.963884262765958,13.789446708333335,7.964020417755102
2026-02-02 14:11:00+00:00,13.751724939583333,7.939725001666666,13.767301648,7.944362619347825,13.759380869565216,7.949106694222222,13.761688557142856,7.947677544081633
2026-02-02 14:12:00+00:00,13.773577425531913,7.952479586938776,13.786240042,7.956198246521739,13.780536277083334,7.960125706666666,13.782680053846153,7.959889998846153
2026-02-02 14:13:00+00:00,13.76762400888889,7.948500005454545,13.78094959347826,7.95286091840909,13.773727539583334,7.956698682444444,13.776560429166667,7.956410641276595
2026-02-02 14:14:00+00:00,13.766291863829787,7.947841316222222,13.778651277083334,7.951802559148936,13.7718349,7.955832015555556,13.774274714285715,7.954973473469387
2026-02-02 14:15:00+00:00,13.765803909999999,7.947650676666667,13.778981246938775,7.951946525116279,13.77165878367347,7.95567600488889,13.774633574,7.955382035918368
2026-02-02 14:16:00+00:00,13.760018653191489,7.943936185957446,13.774472176086956,7.948604001555556,13.765553656249999,7.951823473913044,13.768262828571428,7.951296309795919
2026-02-02 14:17:00+00:00,13.77057754,7.9503306077551015,13.784777510416667,7.95511375875,13.777055157142856,7.9589719261702125,13.780657635294117,7.958680788039215
2026-02-02 14:18:00+00:00,13.787345008333332,7.960233191914893,13.800229147826087,7.963625182826087,13.794454974468085,7.967949131739131,13.796329023529411,7.9677244084000005
2026-02-02 14:19:00+00:00,13.795562873809523,7.965699991025642,13.809232309090909,7.9687614219047616,13.803635832558141,7.973682869285715,13.805318217777778,7.9725413328888886
2026-02-02 14:20:00+00:00,13.785508808333333,7.959287236382978,13.79790879,7.962641746956522,13.792145783673469,7.966705536170212,13.793618796,7.966328552857143
2026-02-02 14:21:00+00:00,13.793658287234043,7.964083751458333,13.804482485714287,7.9669599855555555,13.799118034693878,7.970837826595745,13.801791252083333,7.97072203367347
2026-02-02 14:22:00+00:00,13.813094318367348,7.975231240416666,13.821817595918368,7.977359974468086,13.817553787500001,7.9804799554166665,13.819831959999998,7.981328973673469
2026-02-02 14:23:00+00:00,13.794728311764706,7.964736685918368,13.805646448,7.967411002448979,13.8010141,7.971020424042553,13.803184994230769,7.971689985576924
2026-02-02 14:24:00+00:00,13.760134876595744,7.944345650869565,13.772316255319149,7.947411647674418,13.7658462375,7.952068095106383,13.768641229166667,7.9519684672340425
2026-02-02 14:25:00+00:00,13.75540399111111,7.942011843636364,13.767028180434782,7.944922136086957,13.7608368,7.948907744318182,13.763149806382978,7.94831191680851
2026-02-02 14:26:00+00:00,13.755738716666668,7.942425971702128,13.769046729787233,7.9458025106250005,13.76346076734694,7.950161716739131,13.765810663829786,7.949805408541667
2026-02-02 14:27:00+00:00,13.740709084313727,7.933801334,13.752871582000001,7.937048932978723,13.747321216666668,7.940965224599999,13.75038076,7.940776450980392
2026-02-02 14:28:00+00:00,13.779485517021277,7.9559879876,13.788352547916666,7.957995643695653,13.78446167,7.961282438367347,13.786229584,7.9616923902
2026-02-02 14:29:00+00:00,13.771499602040816,7.950624274468085,13.783556864,7.95485375375,13.777091329166666,7.958114312826086,13.779541198039215,7.957984586041667
2026-02-02 14:30:00+00:00,13.75980470652174,7.944352697317074,13.773829335555554,7.948398270434783,13.766570330434782,7.952620444782609,13.7689952,7.951523926739131
2026-02-02 14:31:00+00:00,13.761694940425533,7.944551279166666,13.775382384,7.949117482291666,13.767991239583333,7.953478742553192,13.770495065384615,7.952550026153846
2026-02-02 14:32:00+00:00,13.783849195652174,7.958830673777778,13.796988462,7.961621305333333,13.792193526530612,7.966493195681818,13.793442035999998,7.96596243877551
2026-02-02 14:33:00+00:00,13.764654685714286,7.9477811427450975,13.777278004081632,7.950433770416667,13.772434023999999,7.954955740212767,13.773158452941177,7.953960021666667
2026-02-02 14:34:00+00:00,13.74442874375,7.936036980217392,13.756520308163266,7.9386089,13.751529891666666,7.942824252765957,13.753495873469388,7.942666232291667
2026-02-02 14:35:00+00:00,13.745962070212766,7.9368346744444445,13.75628156122449,7.938554990909091,13.753821304166665,7.943737010638298,13.75449831875,7.943267485208334
2026-02-02 14:36:00+00:00,13.729284373999999,7.927472523125,13.741091774509805,7.929779997291667,13.737704881632652,7.934789297555556,13.73880788627451,7.934306105714286
2026-02-02 14:37:00+00:00,13.706641249999999,7.914366536086956,13.718841112765958,7.9169947899999995,13.714275841860465,7.921356010666667,13.715343025531913,7.920425405
2026-02-02 14:38:00+00:00,13.690290226086958,7.904438654888889,13.702168843181818,7.907525124042553,13.697361341304347,7.911964091136364,13.699738665957446,7.91125360425532
2026-02-02 14:39:00+00:00,13.678673036170213,7.898025342666666,13.691107126190476,7.900755831842105,13.685523384444446,7.904857147857143,13.687987889583333,7.904441294782609
2026-02-02 14:40:00+00:00,13.687116822727273,7.902621864772727,13.70057415,7.906380025853658,13.69468568292683,7.9105530147500005,13.69571361860465,7.909324690232558
2026-02-02 14:41:00+00:00,13.698109111363635,7.909907752954546,13.709705895454546,7.911840015909092,13.706147695348836,7.916892279090908,13.708023230434783,7.915988466888889
2026-02-02 14:42:00+00:00,13.686828860416666,7.902363868510638,13.698595208333332,7.905616988695653,13.69342823409091,7.909170692222223,13.694767454,7.9083976175999995
2026-02-02 14:43:00+00:00,13.676615131914893,7.896452762272728,13.689412529166667,7.899922316046513,13.683829576086957,7.903921325652173,13.685488287234044,7.902774662444444
2026-02-02 14:44:00+00:00,13.66501805111111,7.889591433095238,13.676504009302327,7.892891732682926,13.671951062790699,7.897614319761904,13.673535162790698,7.896116244761905
2026-02-02 14:45:00+00:00,13.65845854047619,7.885610226511628,13.669351288888889,7.888440041428572,13.663510042857142,7.8925545095,13.66602334,7.891625015
2026-02-02 14:46:00+00:00,13.653115961363637,7.882962682666666,13.665295273333331,7.887092752045455,13.660683236170213,7.889627749772727,13.66243606521739,7.889445347555555
2026-02-02 14:47:00+00:00,13.699137717021276,7.910141330222222,13.711037263265307,7.912399572173913,13.706137954166666,7.917266815106383,13.707842616,7.916159202448979
2026-02-02 14:48:00+00:00,13.707211690476191,7.9146600012820505,13.71846978095238,7.917014633414634,13.7126812925,7.921163725813954,13.715456900000001,7.920313629545455
2026-02-02 14:49:00+00:00,13.667103813333334,7.889671160930232,13.67645623023256,7.891204789285713,13.673812384444444,7.896319740789474,13.675285508888889,7.89857786
2026-02-02 14:50:00+00:00,13.524256165909092,7.808265531249999,13.537462024444444,7.811529991794871,13.531223213636364,7.818425211136364,13.534414315217392,7.817857151304348
2026-02-02 14:51:00+00:00,13.62554996122449,7.867210621489361,13.640083504081632,7.8696832044680844,13.635300013043478,7.874961295106383,13.63476144489796,7.878285815208333
2026-02-02 14:52:00+00:00,13.632845223529412,7.871263180212766,13.647558282352941,7.874965901764706,13.640568860784313,7.879876573404256,13.64210341372549,7.8833000109615385
2026-02-02 14:53:00+00:00,13.604453627906976,7.855099574130435,13.620586331818181,7.859206123863637,13.612307711363638,7.864259317777778,13.614681982222221,7.867049545333334
2026-02-02 14:54:00+00:00,13.592901323809523,7.847169984,13.607228600000001,7.851826309318182,13.60005137142857,7.856696662619048,13.601393681818182,7.859486125454546
2026-02-02 14:55:00+00:00,13.632885327659576,7.870933310666667,13.647804876595746,7.874944176744186,13.641100210638298,7.880483988000001,13.642832075510205,7.883637953673469
2026-02-02 14:56:00+00:00,13.642261885106382,7.876195796744185,13.659208726086957,7.881655804651162,13.651696963043479,7.886879992340425,13.653269169387755,7.889830209387756
2026-02-02 14:57:00+00:00,13.61227178372093,7.858992490227272,13.627200658139534,7.86302846311111,13.619716919565217,7.868214407906977,13.621461870212766,7.871424431777777
2026-02-02 14:58:00+00:00,13.593713246938774,7.8485676372340425,13.60890996875,7.852688466739131,13.6013862375,7.857746704130435,13.603826740816325,7.8612271818367345
2026-02-02 14:59:00+00:00,13.59667183255814,7.850840683902439,13.61298330888889,7.855514881282051,13.604923304444444,7.85972230372093,13.607240184444446,7.863252043181817
2026-02-02 15:00:00+00:00,13.622811257777776,7.864986094545455,13.635548134090909,7.868159735609756,13.630052761363636,7.873972847619048,13.631742711363637,7.877449079318182
2026-02-02 15:01:00+00:00,13.612743474418606,7.859593868181818,13.62774495348837,7.863886196666667,13.621105793023258,7.868615591707317,13.622949972727271,7.872584649333333
2026-02-02 15:02:00+00:00,13.599719309302325,7.851879509318182,13.614267202325582,7.856075098372092,13.607083452500001,7.860686047209302,13.609546131914893,7.864484448
2026-02-02 15:03:00+00:00,13.586877589999999,7.8444535732,13.602410008333335,7.848634699361702,13.594604978846153,7.853809521521739,13.596870001923076,7.857204042692308
2026-02-02 15:04:00+00:00,13.576253975555556,7.83876346375,13.59240866,7.843227136666666,13.584890461702129,7.847425937142857,13.587220213333334,7.851777330222221
2026-02-02 15:05:00+00:00,13.603862606521739,7.854398619090909,13.619525668085107,7.859064091363636,13.611509969565217,7.863135105116279,13.614309138297873,7.86729502652174
2026-02-02 15:06:00+00:00,13.59310826122449,7.848236996595745,13.60944130869565,7.8525888863829785,13.601667090476191,7.857983247608695,13.604070802040816,7.861402238571428
2026-02-02 15:07:00+00:00,13.598135802439025,7.851392281282052,13.612480143902438,7.855013076923076,13.606030965853659,7.860004765238095,13.608149475,7.863836887948717
2026-02-02 15:08:00+00:00,13.6153391,7.8610662300000005,13.629987362222222,7.864761149047619,13.622557009302325,7.869968175909091,13.625176945652173,7.8735677619999995
2026-02-02 15:09:00+00:00,13.61159284680851,7.859364781136364,13.626081038297873,7.862959522222222,13.619731144,7.867837822826087,13.621769594,7.871577116530613
2026-02-02 15:10:00+00:00,13.602349953846154,7.853375773421052,13.616267972500001,7.856560797297297,13.6101059025,7.862354604146341,13.611712946341463,7.865816871707318
2026-02-02 15:11:00+00:00,13.590964095454545,7.846666729565217,13.605082766,7.850905968888888,13.597501804081633,7.8549893954000005,13.59968527,7.858864982291667
2026-02-02 15:12:00+00:00,13.581551608163265,7.840768942916667,13.59447237647059,7.845415298723404,13.587513525490197,7.848737820652174,13.589669994117648,7.8529660564705885
2026-02-02 15:13:00+00:00,13.53785575510204,7.8161708076,13.552651208,7.820458519795918,13.54535048,7.8249847892,13.547487594,7.8286456012
2026-02-02 15:14:00+00:00,13.532027938,7.812547129387755,13.545798991836735,7.816919584800001,13.538002838,7.820732464791667,13.540847212000001,7.824756012200001
2026-02-02 15:15:00+00:00,13.556324993750001,7.826484987916667,13.569356736170214,7.830450018541666,13.561745995555556,7.834294877234043,13.564439133333332,7.838439593958333
2026-02-02 15:16:00+00:00,13.562760071739131,7.830085955777777,13.577376504347827,7.834939321333334,13.569838055319149,7.838753075777778,13.572057873913044,7.842976675999999
2026-02-02 15:17:00+00:00,13.590357066666668,7.846369220731707,13.604181625581395,7.850421928780488,13.597098545238095,7.8545318758139535,13.599745081818183,7.859296175
2026-02-02 15:18:00+00:00,13.624753069565216,7.866859319555556,13.637996139130436,7.869772921818182,13.631668593333332,7.874719045454546,13.63385350212766,7.878769128043478
2026-02-02 15:19:00+00:00,13.615314410204082,7.861404449787234,13.628924354347827,7.864870237608696,13.622843857142858,7.86932998409091,13.625451186,7.873555034374999
2026-02-02 15:20:00+00:00,13.629625024489798,7.869576707959183,13.643522483333333,7.8725474872916665,13.636724706122449,7.878335442954546,13.639855139215685,7.882087829019608
2026-02-02 15:21:00+00:00,13.600307819148934,7.852534675333334,13.61572905681818,7.856090650222223,13.608610436956521,7.8610864639999996,13.610233053333333,7.8648815480000005
2026-02-02 15:22:00+00:00,13.619459385106383,7.864360415,13.633927272000001,7.867188411555556,13.628046038,7.8717708584782615,13.629049586,7.876040589607843
2026-02-02 15:23:00+00:00,13.624578989795918,7.866200816938775,13.637873994,7.870018491914894,13.63069158367347,7.8739943978,13.633472347058824,7.878371398039216
2026-02-02 15:24:00+00:00,13.62272705,7.865325125365854,13.636542611627906,7.869160016410256,13.630338897674418,7.873991398095238,13.631511869767444,7.877185708095238
2026-02-02 15:25:00+00:00,13.63780245625,7.8741226619999996,13.651352482,7.8778774841666666,13.644956431999999,7.882199997777778,13.647379684,7.8861331842553195
2026-02-02 15:26:00+00:00,13.633970773469388,7.87100937,13.646485210000002,7.8753204068,13.640435016666666,7.879571707826087,13.641532079591837,7.8831099896
2026-02-02 15:27:00+00:00,13.654659606000001,7.8838223938,13.66838765,7.887469028571429,13.661274004,7.892101268979592,13.663547146938775,7.896017879166667
2026-02-02 15:28:00+00:00,13.654020052380954,7.882941886341464,13.668171457142856,7.887177172619048,13.660704418604652,7.89200851925,13.663038355813953,7.895441909534884
2026-02-02 15:29:00+00:00,13.655987397777777,7.884177240697675,13.670374035555556,7.888639572325582,13.662156879545455,7.893609768372093,13.665855350000001,7.896952173478262
2026-02-02 15:30:00+00:00,13.655686388636365,7.883985309111111,13.669507375555556,7.88816790372093,13.662101234883721,7.892130758536585,13.665399357777778,7.896547306136363
2026-02-02 15:31:00+00:00,13.633485671739129,7.871134857906977,13.64606737826087,7.875474644,13.639867284444444,7.878961283913044,13.642516361702127,7.883588465744681
2026-02-02 15:32:00+00:00,13.624189229787234,7.865421051914893,13.636785321276594,7.869906539130435,13.629144817391305,7.873797015909091,13.632537564583332,7.877851922553191
2026-02-02 15:33:00+00:00,13.628325003846154,7.86850478076923,13.640565030769231,7.872251013877552,13.634674539622642,7.876087314897958,13.63767003846154,7.880782744313726
2026-02-02 15:34:00+00:00,13.649616258333333,7.881097814347826,13.6637050625,7.884930025227273,13.657445297826087,7.889090021666667,13.659084695918366,7.893011668541667
2026-02-02 15:35:00+00:00,13.652432865116278,7.8822557588095234,13.666200741860465,7.885861661666667,13.659090054761904,7.890707459767442,13.661841153488371,7.89470416372093
2026-02-02 15:36:00+00:00,13.644541341304349,7.877927715227273,13.65841407111111,7.882014252142858,13.65205339574468,7.886290656444444,13.654409986956521,7.890608533404256
2026-02-02 15:37:00+00:00,13.648605362790699,7.880050217073171,13.660951481818183,7.883436586341464,13.654372,7.88802145707317,13.656952997560976,7.8919469593023255
2026-02-02 15:38:00+00:00,13.632719389361702,7.870974779347826,13.645586222916668,7.874773720833333,13.639908402040815,7.8791937531250005,13.642269602040816,7.8831723978
2026-02-02 15:39:00+00:00,13.633960460869565,7.872245470476191,13.64415133478261,7.874209329777778,13.640454823913045,7.8783847667391305,13.641685928571428,7.883001665416667
2026-02-02 15:40:00+00:00,13.641898106122449,7.876451740434782,13.652435042553192,7.879221808181819,13.647227495833334,7.883328488936169,13.649241859183673,7.8874750771111115
2026-02-02 15:41:00+00:00,13.634527680392157,7.871837139183674,13.64630416862745,7.87554704372549,13.640553488235295,7.879079987058823,13.642944998076924,7.883820010961538
2026-02-02 15:42:00+00:00,13.643109025581394,7.877037128333334,13.654301072093023,7.880060000512821,13.649878561904762,7.8849884985,13.651703618181818,7.889127562444445
2026-02-02 15:43:00+00:00,13.66803404,7.891737288181818,13.679104136363636,7.89473571095238,13.674300052272729,7.8984913718181815,13.676170871739131,7.903113002391304
2026-02-02 15:44:00+00:00,13.656037852173913,7.884193367777778,13.667256173469386,7.886680481162791,13.663803217021275,7.891400487954545,13.664664382000002,7.896109974782609
2026-02-02 15:45:00+00:00,13.633677556,7.872077316888889,13.645424957692306,7.874734255510203,13.640288791666668,7.879594468085106,13.64220006923077,7.883591763921569
2026-02-02 15:46:00+00:00,13.632458551020408,7.871168574285714,13.644238197959183,7.873652477499999,13.63879414489796,7.878147374130435,13.640473973999999,7.8824547866
2026-02-02 15:47:00+00:00,13.621771286666666,7.864909751666667,13.634130026086957,7.8681243015909095,13.628839604347826,7.872432004545454,13.6309214,7.876869771521739
2026-02-02 15:48:00+00:00,13.621813223255815,7.864891155,13.634491424390243,7.867839972564102,13.62843418372093,7.87243046775,13.630454509090908,7.876480002325581
2026-02-02 15:49:00+00:00,13.638112961702129,7.87462284122449,13.650831264705882,7.8776291938,13.645294709803922,7.882047045294118,13.647750046153845,7.886650002692307
2026-02-02 15:50:00+00:00,13.626861019148937,7.8674162369767435,13.640456666666667,7.871895752631579,13.633807776086957,7.876321432439024,13.636436846808511,7.879903306458334
2026-02-02 15:51:00+00:00,13.628212145652173,7.868000431590909,13.641362772727273,7.871971325227273,13.634303275555556,7.876195829069768,13.637576472340426,7.880673926956522
2026-02-02 15:52:00+00:00,13.606670415909091,7.855433092666667,13.61990992051282,7.859595916818182,13.611935452272728,7.86355023,13.614477360869564,7.8672288568888895
2026-02-02 15:53:00+00:00,13.608281162790696,7.8562620034999995,13.623581364285716,7.861472823095237,13.614339723255814,7.865093941395349,13.617459711627907,7.869063410000001
2026-02-02 15:54:00+00:00,13.604490002564102,7.85442722925,13.617898509523808,7.858237951282051,13.611274130232557,7.863139997435897,13.613511379069768,7.866745094651162
2026-02-02 15:55:00+00:00,13.606847013043478,7.855784660232557,13.620728079545454,7.859268809069767,13.614222136363635,7.86396765116279,13.61690784347826,7.868423759111112
2026-02-02 15:56:00+00:00,13.594020660000002,7.848859716829269,13.60888633409091,7.853105055609756,13.601334497727272,7.857504611219512,13.604599784444446,7.861582649777778
2026-02-02 15:57:00+00:00,13.606488733333334,7.85567613319149,13.620723729166668,7.859108670222222,13.615223478260871,7.8656143108695655,13.615638069387757,7.8682106175510205
2026-02-02 15:58:00+00:00,13.602132145454545,7.853258296341464,13.615536909302326,7.857055342093023,13.608998826829268,7.8609923097674415,13.611046513043478,7.865416485434783
2026-02-02 15:59:00+00:00,13.619412621052632,7.862735294878049,13.632253808108107,7.866407801219512,13.624890015384613,7.870786277894736,13.628232468292683,7.874912647380952
2026-02-02 16:00:00+00:00,13.619177163829786,7.863072027045454,13.632812644444446,7.8670679575,13.626692753488372,7.871751596511628,13.628773982222222,7.875694336956522
2026-02-02 16:01:00+00:00,13.624626268421052,7.866100006153847,13.638625315789472,7.870259981794872,13.631653495,7.874560001282051,13.633534784210527,7.878473354615385
2026-02-02 16:02:00+00:00,13.658890376744186,7.885319987674418,13.671807269767442,7.8893972638636365,13.665365711363636,7.894605738571429,13.6669787,7.897758658181818
2026-02-02 16:03:00+00:00,13.662148799999999,7.888074905531915,13.675700047058822,7.8917472174,13.670041282,7.895997365333334,13.672288860784313,7.9005716326
2026-02-02 16:04:00+00:00,13.649099474468084,7.881085679761905,13.661742075555557,7.883726098913043,13.656783310638296,7.888456945869565,13.657682667391304,7.892650883913044
2026-02-02 16:05:00+00:00,13.665532786000002,7.890710661111111,13.67848076,7.893289565652174,13.673243783333334,7.898513631914893,13.674965614,7.902295837916667
2026-02-02 16:06:00+00:00,13.651655174468086,7.882115239347826,13.664858718749999,7.885628710624999,13.658927577083332,7.890389998541667,13.660692430612245,7.894128128367347
2026-02-02 16:07:00+00:00,13.608536125,7.856960187291667,13.621731179166666,7.860495747333333,13.615344945833334,7.8652333225,13.618751321276596,7.869588345833333
2026-02-02 16:08:00+00:00,13.615534795999999,7.860654201999999,13.628700521568627,7.864937803043477,13.621110009615384,7.8686590004,13.624750061538462,7.8735384288235295
2026-02-02 16:09:00+00:00,13.595402945,7.849774324102564,13.609170002499999,7.8542312262500005,13.60137001,7.857774612051283,13.606641437499999,7.8628184910000005
2026-02-02 16:10:00+00:00,13.601954945454544,7.853612189333333,13.61575664,7.857164859069768,13.609429962222222,7.861528543809524,13.61279844,7.866408209777777
2026-02-02 16:11:00+00:00,13.610383317777778,7.857687325111111,13.62304043695652,7.862090518780487,13.615319279069766,7.865270191818182,13.619606438,7.870351178163265
